PLAYER,SEASON,TEAM,X,Y,SHOT_MADE,PLAYOFFS,MVP,Champion, Highlight_desc, Highlight_gif
Stephen Curry,2018-19,GSW,-11.9,28.75,1,0,0,0
Stephen Curry,2018-19,GSW,0.8,6.75,1,0,0,0
Stephen Curry,2018-19,GSW,23.1,10.15,0,0,0,0
Stephen Curry,2018-19,GSW,15.4,26.75,0,0,0,0
Stephen Curry,2018-19,GSW,10.3,31.65,0,0,0,0
Stephen Curry,2018-19,GSW,15.8,30.15,0,0,0,0
Stephen Curry,2018-19,GSW,17.7,26.45,1,0,0,0
Stephen Curry,2018-19,GSW,18.2,33.05,0,0,0,0
Stephen Curry,2018-19,GSW,-17.6,23.25,0,0,0,0
Stephen Curry,2018-19,GSW,1.6,5.95,1,0,0,0
Stephen Curry,2018-19,GSW,23.4,6.75,0,0,0,0
Stephen Curry,2018-19,GSW,2.0,6.35,1,0,0,0
Stephen Curry,2018-19,GSW,-10.8,28.25,1,0,0,0
Stephen Curry,2018-19,GSW,23.5,6.25,0,0,0,0
Stephen Curry,2018-19,GSW,11.2,27.55,0,0,0,0
Stephen Curry,2018-19,GSW,1.6,30.45,0,0,0,0
Stephen Curry,2018-19,GSW,-1.3,7.35,1,0,0,0
Stephen Curry,2018-19,GSW,-0.1,17.85,1,0,0,0
Stephen Curry,2018-19,GSW,-15.3,24.95,1,0,0,0
Stephen Curry,2018-19,GSW,-14.5,29.45,0,0,0,0
Stephen Curry,2018-19,GSW,-11.9,32.95,0,0,0,0
Stephen Curry,2018-19,GSW,-4.6,34.15,0,0,0,0
Stephen Curry,2018-19,GSW,-14.5,26.25,1,0,0,0
Stephen Curry,2018-19,GSW,1.6,6.75,0,0,0,0
Stephen Curry,2018-19,GSW,14.1,25.85,1,0,0,0
Stephen Curry,2018-19,GSW,23.6,8.95,0,0,0,0
Stephen Curry,2018-19,GSW,5.5,29.85,0,0,0,0
Stephen Curry,2018-19,GSW,-0.3,6.65,1,0,0,0
Stephen Curry,2018-19,GSW,-1.6,7.05,0,0,0,0
Stephen Curry,2018-19,GSW,-7.8,29.05,0,0,0,0
Stephen Curry,2018-19,GSW,4.9,18.55,1,0,0,0
Stephen Curry,2018-19,GSW,3.8,30.65,0,0,0,0
Stephen Curry,2018-19,GSW,-8.6,29.15,1,0,0,0
Stephen Curry,2018-19,GSW,1.9,31.15,1,0,0,0
Stephen Curry,2018-19,GSW,-12.4,27.95,0,0,0,0
Stephen Curry,2018-19,GSW,1.4,7.55,1,0,0,0
Stephen Curry,2018-19,GSW,-2.0,6.25,1,0,0,0
Stephen Curry,2018-19,GSW,-11.3,29.55,0,0,0,0
Stephen Curry,2018-19,GSW,-10.5,24.25,0,0,0,0
Stephen Curry,2018-19,GSW,-1.9,6.05,1,0,0,0
Stephen Curry,2018-19,GSW,-1.0,30.65,0,0,0,0
Stephen Curry,2018-19,GSW,-0.0,21.05,0,0,0,0
Stephen Curry,2018-19,GSW,-8.5,22.45,1,0,0,0
Stephen Curry,2018-19,GSW,1.4,10.15,0,0,0,0
Stephen Curry,2018-19,GSW,-12.3,26.85,0,0,0,0
Stephen Curry,2018-19,GSW,2.0,6.85,0,0,0,0
Stephen Curry,2018-19,GSW,11.3,14.65,1,0,0,0
Stephen Curry,2018-19,GSW,-18.7,23.95,1,0,0,0
Stephen Curry,2018-19,GSW,-13.1,31.85,0,0,0,0
Stephen Curry,2018-19,GSW,1.8,6.65,1,0,0,0
Stephen Curry,2018-19,GSW,-0.7,6.95,0,0,0,0
Stephen Curry,2018-19,GSW,-7.0,29.85,0,0,0,0
Stephen Curry,2018-19,GSW,-18.0,25.55,0,0,0,0
Stephen Curry,2018-19,GSW,-19.7,20.95,1,0,0,0
Stephen Curry,2018-19,GSW,20.3,32.55,0,0,0,0
Stephen Curry,2018-19,GSW,-2.8,23.75,0,0,0,0
Stephen Curry,2018-19,GSW,5.9,31.35,0,0,0,0
Stephen Curry,2018-19,GSW,5.2,23.45,0,0,0,0
Stephen Curry,2018-19,GSW,-14.9,26.75,1,0,0,0
Stephen Curry,2018-19,GSW,-4.3,19.85,0,0,0,0
Stephen Curry,2018-19,GSW,13.6,27.15,0,0,0,0
Stephen Curry,2018-19,GSW,17.2,8.05,0,0,0,0
Stephen Curry,2018-19,GSW,-20.6,21.75,1,0,0,0
Stephen Curry,2018-19,GSW,0.1,11.75,0,0,0,0
Stephen Curry,2018-19,GSW,11.6,29.55,0,0,0,0
Stephen Curry,2018-19,GSW,23.0,6.95,1,0,0,0
Stephen Curry,2018-19,GSW,-7.9,30.95,1,0,0,0
Stephen Curry,2018-19,GSW,-10.9,29.55,0,0,0,0
Stephen Curry,2018-19,GSW,12.3,27.95,0,0,0,0
Stephen Curry,2018-19,GSW,1.4,7.75,1,0,0,0
Stephen Curry,2018-19,GSW,14.4,26.35,0,0,0,0
Stephen Curry,2018-19,GSW,-4.0,11.25,0,0,0,0
Stephen Curry,2018-19,GSW,2.2,7.85,1,0,0,0
Stephen Curry,2018-19,GSW,18.8,25.65,0,0,0,0
Stephen Curry,2018-19,GSW,-21.2,18.75,1,0,0,0
Stephen Curry,2018-19,GSW,-15.8,27.05,0,0,0,0
Stephen Curry,2018-19,GSW,15.4,16.85,1,0,0,0
Stephen Curry,2018-19,GSW,-11.4,29.85,0,0,0,0
Stephen Curry,2018-19,GSW,22.7,7.15,0,0,0,0
Stephen Curry,2018-19,GSW,-10.6,28.35,0,0,0,0
Stephen Curry,2018-19,GSW,-4.6,34.95,1,0,0,0
Stephen Curry,2018-19,GSW,17.1,5.25,1,0,0,0
Stephen Curry,2018-19,GSW,-1.1,34.05,0,0,0,0
Stephen Curry,2018-19,GSW,1.3,5.35,1,0,0,0
Stephen Curry,2018-19,GSW,19.4,21.95,0,0,0,0
Stephen Curry,2018-19,GSW,-10.5,22.35,1,0,0,0
Stephen Curry,2018-19,GSW,17.9,24.55,1,0,0,0
Stephen Curry,2018-19,GSW,10.7,19.25,1,0,0,0
Stephen Curry,2018-19,GSW,-1.2,32.65,1,0,0,0
Stephen Curry,2018-19,GSW,19.6,22.45,1,0,0,0
Stephen Curry,2018-19,GSW,3.1,15.65,0,0,0,0
Stephen Curry,2018-19,GSW,-6.0,31.65,0,0,0,0
Stephen Curry,2018-19,GSW,20.7,19.35,1,0,0,0
Stephen Curry,2018-19,GSW,-14.5,28.15,0,0,0,0
Stephen Curry,2018-19,GSW,-1.9,58.85,0,0,0,0
Stephen Curry,2018-19,GSW,-0.6,6.95,1,0,0,0
Stephen Curry,2018-19,GSW,-0.5,7.45,0,0,0,0
Stephen Curry,2018-19,GSW,-0.9,37.25,0,0,0,0
Stephen Curry,2018-19,GSW,20.6,16.75,1,0,0,0
Stephen Curry,2018-19,GSW,23.7,12.15,0,0,0,0
Stephen Curry,2018-19,GSW,-11.3,21.15,1,0,0,0
Stephen Curry,2018-19,GSW,-21.5,19.65,0,0,0,0
Stephen Curry,2018-19,GSW,2.2,34.15,1,0,0,0
Stephen Curry,2018-19,GSW,-7.4,21.05,0,0,0,0
Stephen Curry,2018-19,GSW,-4.9,23.55,0,0,0,0
Stephen Curry,2018-19,GSW,2.0,9.65,0,0,0,0
Stephen Curry,2018-19,GSW,15.9,26.45,0,0,0,0
Stephen Curry,2018-19,GSW,-0.2,33.05,1,0,0,0
Stephen Curry,2018-19,GSW,-15.2,19.05,1,0,0,0
Stephen Curry,2018-19,GSW,-6.2,18.15,0,0,0,0
Stephen Curry,2018-19,GSW,-21.7,22.15,0,0,0,0
Stephen Curry,2018-19,GSW,4.6,34.75,1,0,0,0
Stephen Curry,2018-19,GSW,16.5,49.85,0,0,0,0
Stephen Curry,2018-19,GSW,-22.6,19.25,1,0,0,0
Stephen Curry,2018-19,GSW,-18.1,24.05,0,0,0,0
Stephen Curry,2018-19,GSW,-6.1,31.55,0,0,0,0
Stephen Curry,2018-19,GSW,23.2,17.95,0,0,0,0
Stephen Curry,2018-19,GSW,14.2,32.15,0,0,0,0
Stephen Curry,2018-19,GSW,-17.9,24.55,0,0,0,0
Stephen Curry,2018-19,GSW,11.6,23.15,0,0,0,0
Stephen Curry,2018-19,GSW,-8.4,24.65,0,0,0,0
Stephen Curry,2018-19,GSW,10.1,31.65,1,0,0,0
Stephen Curry,2018-19,GSW,-1.3,6.85,0,0,0,0
Stephen Curry,2018-19,GSW,-3.3,10.85,1,0,0,0
Stephen Curry,2018-19,GSW,-23.1,15.65,0,0,0,0
Stephen Curry,2018-19,GSW,19.5,23.55,0,0,0,0
Stephen Curry,2018-19,GSW,6.3,31.35,0,0,0,0
Stephen Curry,2018-19,GSW,0.5,13.45,1,0,0,0
Stephen Curry,2018-19,GSW,18.5,24.25,0,0,0,0
Stephen Curry,2018-19,GSW,-4.9,30.95,0,0,0,0
Stephen Curry,2018-19,GSW,19.0,24.55,1,0,0,0
Stephen Curry,2018-19,GSW,-13.9,29.55,1,0,0,0
Stephen Curry,2018-19,GSW,-22.8,16.65,1,0,0,0
Stephen Curry,2018-19,GSW,-13.2,28.15,0,0,0,0
Stephen Curry,2018-19,GSW,16.2,27.75,0,0,0,0
Stephen Curry,2018-19,GSW,20.3,26.85,0,0,0,0
Stephen Curry,2018-19,GSW,-2.0,5.75,1,0,0,0
Stephen Curry,2018-19,GSW,-14.5,27.45,1,0,0,0
Stephen Curry,2018-19,GSW,-13.3,32.35,1,0,0,0
Stephen Curry,2018-19,GSW,12.4,30.85,0,0,0,0
Stephen Curry,2018-19,GSW,0.9,12.65,1,0,0,0
Stephen Curry,2018-19,GSW,-2.7,6.55,1,0,0,0
Stephen Curry,2018-19,GSW,5.2,34.05,0,0,0,0
Stephen Curry,2018-19,GSW,-10.3,20.75,0,0,0,0
Stephen Curry,2018-19,GSW,-5.4,35.15,0,0,0,0
Stephen Curry,2018-19,GSW,2.4,7.65,0,0,0,0
Stephen Curry,2018-19,GSW,-0.3,6.05,1,0,0,0
Stephen Curry,2018-19,GSW,18.6,25.65,1,0,0,0
Stephen Curry,2018-19,GSW,-8.7,10.05,1,0,0,0
Stephen Curry,2018-19,GSW,0.6,19.95,0,0,0,0
Stephen Curry,2018-19,GSW,22.9,5.65,0,0,0,0
Stephen Curry,2018-19,GSW,15.8,26.45,0,0,0,0
Stephen Curry,2018-19,GSW,5.4,9.35,0,0,0,0
Stephen Curry,2018-19,GSW,-2.5,24.05,0,0,0,0
Stephen Curry,2018-19,GSW,-4.9,31.45,0,0,0,0
Stephen Curry,2018-19,GSW,-12.8,19.35,0,0,0,0
Stephen Curry,2018-19,GSW,23.1,10.95,1,0,0,0
Stephen Curry,2018-19,GSW,-0.0,4.65,0,0,0,0
Stephen Curry,2018-19,GSW,0.6,7.95,1,0,0,0
Stephen Curry,2018-19,GSW,-0.5,4.95,1,0,0,0
Stephen Curry,2018-19,GSW,0.3,9.05,0,0,0,0
Stephen Curry,2018-19,GSW,-20.4,4.45,1,0,0,0
Stephen Curry,2018-19,GSW,16.8,24.75,1,0,0,0
Stephen Curry,2018-19,GSW,-15.4,28.25,0,0,0,0
Stephen Curry,2018-19,GSW,1.2,6.05,0,0,0,0
Stephen Curry,2018-19,GSW,20.8,3.75,0,0,0,0
Stephen Curry,2018-19,GSW,12.0,28.35,0,0,0,0
Stephen Curry,2018-19,GSW,11.2,27.85,1,0,0,0
Stephen Curry,2018-19,GSW,1.3,6.75,1,0,0,0
Stephen Curry,2018-19,GSW,22.0,5.85,0,0,0,0
Stephen Curry,2018-19,GSW,19.2,6.95,0,0,0,0
Stephen Curry,2018-19,GSW,-23.9,5.35,1,0,0,0
Stephen Curry,2018-19,GSW,0.2,5.25,0,0,0,0
Stephen Curry,2018-19,GSW,-11.9,26.75,0,0,0,0
Stephen Curry,2018-19,GSW,-11.2,28.65,0,0,0,0
Stephen Curry,2018-19,GSW,-23.2,9.25,1,0,0,0
Stephen Curry,2018-19,GSW,11.4,27.35,0,0,0,0
Stephen Curry,2018-19,GSW,-0.9,6.55,1,0,0,0
Stephen Curry,2018-19,GSW,-23.1,7.45,0,0,0,0
Stephen Curry,2018-19,GSW,18.5,21.95,0,0,0,0
Stephen Curry,2018-19,GSW,13.3,6.05,0,0,0,0
Stephen Curry,2018-19,GSW,-0.0,6.85,0,0,0,0
Stephen Curry,2018-19,GSW,11.7,28.25,0,0,0,0
Stephen Curry,2018-19,GSW,-22.4,5.15,0,0,0,0
Stephen Curry,2018-19,GSW,-1.3,7.15,0,0,0,0
Stephen Curry,2018-19,GSW,14.9,25.35,0,0,0,0
Stephen Curry,2018-19,GSW,0.2,6.95,1,0,0,0
Stephen Curry,2018-19,GSW,-2.9,65.55,1,0,0,0
Stephen Curry,2018-19,GSW,9.7,26.15,1,0,0,0
Stephen Curry,2018-19,GSW,5.8,30.35,0,0,0,0
Stephen Curry,2018-19,GSW,-23.4,5.15,0,0,0,0
Stephen Curry,2018-19,GSW,-9.9,27.95,1,0,0,0
Stephen Curry,2018-19,GSW,-12.5,27.45,0,0,0,0
Stephen Curry,2018-19,GSW,-15.2,24.75,0,0,0,0
Stephen Curry,2018-19,GSW,-0.3,32.65,0,0,0,0
Stephen Curry,2018-19,GSW,11.5,29.85,1,0,0,0
Stephen Curry,2018-19,GSW,0.5,7.95,1,0,0,0
Stephen Curry,2018-19,GSW,23.0,13.75,1,0,0,0
Stephen Curry,2018-19,GSW,7.6,31.05,1,0,0,0
Stephen Curry,2018-19,GSW,-16.2,61.35,0,0,0,0
Stephen Curry,2018-19,GSW,10.9,29.35,0,0,0,0
Stephen Curry,2018-19,GSW,0.3,6.45,0,0,0,0
Stephen Curry,2018-19,GSW,24.2,13.55,1,0,0,0
Stephen Curry,2018-19,GSW,-0.2,31.45,0,0,0,0
Stephen Curry,2018-19,GSW,0.6,5.35,0,0,0,0
Stephen Curry,2018-19,GSW,20.8,6.75,0,0,0,0
Stephen Curry,2018-19,GSW,11.4,26.95,1,0,0,0
Stephen Curry,2018-19,GSW,3.6,29.95,0,0,0,0
Stephen Curry,2018-19,GSW,23.2,9.15,1,0,0,0
Stephen Curry,2018-19,GSW,7.4,9.95,0,0,0,0
Stephen Curry,2018-19,GSW,20.7,19.15,0,0,0,0
Stephen Curry,2018-19,GSW,-23.3,11.55,0,0,0,0
Stephen Curry,2018-19,GSW,-0.6,6.85,1,0,0,0
Stephen Curry,2018-19,GSW,16.0,24.95,1,0,0,0
Stephen Curry,2018-19,GSW,15.5,29.15,0,0,0,0
Stephen Curry,2018-19,GSW,-13.4,26.65,0,0,0,0
Stephen Curry,2018-19,GSW,-3.0,29.95,1,0,0,0
Stephen Curry,2018-19,GSW,-0.0,6.55,1,0,0,0
Stephen Curry,2018-19,GSW,-15.8,7.15,1,0,0,0
Stephen Curry,2018-19,GSW,17.1,23.45,1,0,0,0
Stephen Curry,2018-19,GSW,-12.5,27.35,1,0,0,0
Stephen Curry,2018-19,GSW,8.4,32.65,0,0,0,0
Stephen Curry,2018-19,GSW,0.3,6.15,1,0,0,0
Stephen Curry,2018-19,GSW,-23.5,10.85,1,0,0,0
Stephen Curry,2018-19,GSW,-20.7,19.75,1,0,0,0
Stephen Curry,2018-19,GSW,-20.1,21.45,0,0,0,0
Stephen Curry,2018-19,GSW,-19.6,25.15,1,0,0,0
Stephen Curry,2018-19,GSW,13.9,28.55,0,0,0,0
Stephen Curry,2018-19,GSW,12.7,32.45,0,0,0,0
Stephen Curry,2018-19,GSW,14.7,50.95,0,0,0,0
Stephen Curry,2018-19,GSW,-0.8,6.55,0,0,0,0
Stephen Curry,2018-19,GSW,-18.5,28.75,1,0,0,0
Stephen Curry,2018-19,GSW,22.8,16.75,1,0,0,0
Stephen Curry,2018-19,GSW,-18.0,5.85,0,0,0,0
Stephen Curry,2018-19,GSW,11.6,18.35,0,0,0,0
Stephen Curry,2018-19,GSW,23.1,3.95,0,0,0,0
Stephen Curry,2018-19,GSW,-18.6,33.15,0,0,0,0
Stephen Curry,2018-19,GSW,-17.6,25.15,0,0,0,0
Stephen Curry,2018-19,GSW,-23.2,7.15,1,0,0,0
Stephen Curry,2018-19,GSW,18.5,23.15,1,0,0,0
Stephen Curry,2018-19,GSW,-23.4,8.15,1,0,0,0
Stephen Curry,2018-19,GSW,-12.9,20.25,1,0,0,0
Stephen Curry,2018-19,GSW,-14.1,26.35,1,0,0,0
Stephen Curry,2018-19,GSW,17.4,27.35,0,0,0,0
Stephen Curry,2018-19,GSW,3.9,33.15,1,0,0,0
Stephen Curry,2018-19,GSW,-21.2,18.15,0,0,0,0
Stephen Curry,2018-19,GSW,-10.0,11.65,0,0,0,0
Stephen Curry,2018-19,GSW,3.7,13.55,0,0,0,0
Stephen Curry,2018-19,GSW,22.6,16.25,0,0,0,0
Stephen Curry,2018-19,GSW,-12.6,20.95,1,0,0,0
Stephen Curry,2018-19,GSW,17.9,5.25,0,0,0,0
Stephen Curry,2018-19,GSW,5.6,20.35,1,0,0,0
Stephen Curry,2018-19,GSW,-14.3,32.95,0,0,0,0
Stephen Curry,2018-19,GSW,18.8,25.25,1,0,0,0
Stephen Curry,2018-19,GSW,0.4,11.95,0,0,0,0
Stephen Curry,2018-19,GSW,18.4,26.85,1,0,0,0
Stephen Curry,2018-19,GSW,-6.6,32.65,0,0,0,0
Stephen Curry,2018-19,GSW,-17.4,10.25,0,0,0,0
Stephen Curry,2018-19,GSW,-0.6,13.95,1,0,0,0
Stephen Curry,2018-19,GSW,17.5,25.45,1,0,0,0
Stephen Curry,2018-19,GSW,-21.8,17.75,1,0,0,0
Stephen Curry,2018-19,GSW,-2.7,6.35,0,0,0,0
Stephen Curry,2018-19,GSW,11.2,28.55,1,0,0,0
Stephen Curry,2018-19,GSW,17.0,27.35,0,0,0,0
Stephen Curry,2018-19,GSW,-9.0,6.55,0,0,0,0
Stephen Curry,2018-19,GSW,-14.7,26.15,0,0,0,0
Stephen Curry,2018-19,GSW,22.6,13.35,1,0,0,0
Stephen Curry,2018-19,GSW,1.1,5.25,0,0,0,0
Stephen Curry,2018-19,GSW,4.0,21.05,0,0,0,0
Stephen Curry,2018-19,GSW,0.6,31.55,1,0,0,0
Stephen Curry,2018-19,GSW,23.1,3.65,1,0,0,0
Stephen Curry,2018-19,GSW,0.5,6.35,1,0,0,0
Stephen Curry,2018-19,GSW,-5.0,13.65,0,0,0,0
Stephen Curry,2018-19,GSW,1.4,5.65,0,0,0,0
Stephen Curry,2018-19,GSW,-14.4,32.45,0,0,0,0
Stephen Curry,2018-19,GSW,-8.4,15.85,0,0,0,0
Stephen Curry,2018-19,GSW,3.6,30.45,0,0,0,0
Stephen Curry,2018-19,GSW,-23.7,8.85,0,0,0,0
Stephen Curry,2018-19,GSW,-12.1,29.35,0,0,0,0
Stephen Curry,2018-19,GSW,13.6,27.75,0,0,0,0
Stephen Curry,2018-19,GSW,-22.0,5.45,1,0,0,0
Stephen Curry,2018-19,GSW,-22.5,5.65,1,0,0,0
Stephen Curry,2018-19,GSW,0.5,7.45,0,0,0,0
Stephen Curry,2018-19,GSW,1.4,17.05,0,0,0,0
Stephen Curry,2018-19,GSW,19.2,26.75,1,0,0,0
Stephen Curry,2018-19,GSW,-22.1,7.85,1,0,0,0
Stephen Curry,2018-19,GSW,5.1,31.55,0,0,0,0
Stephen Curry,2018-19,GSW,11.0,29.65,1,0,0,0
Stephen Curry,2018-19,GSW,0.1,5.95,1,0,0,0
Stephen Curry,2018-19,GSW,-22.5,5.85,1,0,0,0
Stephen Curry,2018-19,GSW,13.6,30.35,0,0,0,0
Stephen Curry,2018-19,GSW,-4.6,29.95,0,0,0,0
Stephen Curry,2018-19,GSW,-11.4,27.75,0,0,0,0
Stephen Curry,2018-19,GSW,19.6,18.85,0,0,0,0
Stephen Curry,2018-19,GSW,-12.3,19.35,0,0,0,0
Stephen Curry,2018-19,GSW,-0.3,6.75,1,0,0,0
Stephen Curry,2018-19,GSW,-0.5,20.75,0,0,0,0
Stephen Curry,2018-19,GSW,-9.6,29.25,1,0,0,0
Stephen Curry,2018-19,GSW,0.3,29.75,1,0,0,0
Stephen Curry,2018-19,GSW,-14.9,27.85,0,0,0,0
Stephen Curry,2018-19,GSW,-0.7,31.25,1,0,0,0
Stephen Curry,2018-19,GSW,-1.1,30.05,1,0,0,0
Stephen Curry,2018-19,GSW,6.7,31.65,0,0,0,0
Stephen Curry,2018-19,GSW,23.7,7.65,1,0,0,0
Stephen Curry,2018-19,GSW,0.5,7.75,0,0,0,0
Stephen Curry,2018-19,GSW,17.4,29.55,0,0,0,0
Stephen Curry,2018-19,GSW,-1.9,7.85,1,0,0,0
Stephen Curry,2018-19,GSW,-5.9,25.45,1,0,0,0
Stephen Curry,2018-19,GSW,-12.9,28.75,1,0,0,0
Stephen Curry,2018-19,GSW,0.9,12.65,0,0,0,0
Stephen Curry,2018-19,GSW,21.8,22.15,0,0,0,0
Stephen Curry,2018-19,GSW,-0.3,10.15,1,0,0,0
Stephen Curry,2018-19,GSW,-22.7,10.15,1,0,0,0
Stephen Curry,2018-19,GSW,-13.9,21.35,0,0,0,0
Stephen Curry,2018-19,GSW,16.8,26.95,0,0,0,0
Stephen Curry,2018-19,GSW,17.1,26.05,1,0,0,0
Stephen Curry,2018-19,GSW,-15.9,28.65,1,0,0,0
Stephen Curry,2018-19,GSW,22.5,6.55,1,0,0,0
Stephen Curry,2018-19,GSW,-14.4,28.05,1,0,0,0
Stephen Curry,2018-19,GSW,-12.4,21.15,1,0,0,0
Stephen Curry,2018-19,GSW,-15.8,27.25,0,0,0,0
Stephen Curry,2018-19,GSW,15.2,26.95,0,0,0,0
Stephen Curry,2018-19,GSW,-19.9,22.05,1,0,0,0
Stephen Curry,2018-19,GSW,-16.1,29.45,0,0,0,0
Stephen Curry,2018-19,GSW,-15.0,27.35,0,0,0,0
Stephen Curry,2018-19,GSW,19.8,22.45,0,0,0,0
Stephen Curry,2018-19,GSW,20.7,21.35,1,0,0,0
Stephen Curry,2018-19,GSW,-2.4,32.35,1,0,0,0
Stephen Curry,2018-19,GSW,11.1,30.55,1,0,0,0
Stephen Curry,2018-19,GSW,19.7,6.05,0,0,0,0
Stephen Curry,2018-19,GSW,12.5,32.45,0,0,0,0
Stephen Curry,2018-19,GSW,13.9,31.95,0,0,0,0
Stephen Curry,2018-19,GSW,18.5,24.75,0,0,0,0
Stephen Curry,2018-19,GSW,-13.6,27.75,1,0,0,0
Stephen Curry,2018-19,GSW,-0.0,10.05,1,0,0,0
Stephen Curry,2018-19,GSW,-1.9,8.95,0,0,0,0
Stephen Curry,2018-19,GSW,9.7,28.35,0,0,0,0
Stephen Curry,2018-19,GSW,4.1,7.35,1,0,0,0
Stephen Curry,2018-19,GSW,0.3,6.75,0,0,0,0
Stephen Curry,2018-19,GSW,-14.7,27.65,0,0,0,0
Stephen Curry,2018-19,GSW,-23.2,8.75,0,0,0,0
Stephen Curry,2018-19,GSW,13.5,29.35,0,0,0,0
Stephen Curry,2018-19,GSW,-23.6,6.25,0,0,0,0
Stephen Curry,2018-19,GSW,2.0,5.35,0,0,0,0
Stephen Curry,2018-19,GSW,-0.1,6.65,1,0,0,0
Stephen Curry,2018-19,GSW,16.7,28.25,1,0,0,0
Stephen Curry,2018-19,GSW,-22.4,18.15,1,0,0,0
Stephen Curry,2018-19,GSW,-12.2,19.85,0,0,0,0
Stephen Curry,2018-19,GSW,20.9,20.05,1,0,0,0
Stephen Curry,2018-19,GSW,-22.1,17.25,1,0,0,0
Stephen Curry,2018-19,GSW,-10.9,31.35,0,0,0,0
Stephen Curry,2018-19,GSW,0.8,6.35,1,0,0,0
Stephen Curry,2018-19,GSW,-11.7,17.95,0,0,0,0
Stephen Curry,2018-19,GSW,-1.7,33.75,1,0,0,0
Stephen Curry,2018-19,GSW,-11.7,27.95,1,0,0,0
Stephen Curry,2018-19,GSW,10.1,24.55,0,0,0,0
Stephen Curry,2018-19,GSW,-1.6,7.25,1,0,0,0
Stephen Curry,2018-19,GSW,-19.4,25.15,1,0,0,0
Stephen Curry,2018-19,GSW,-16.3,7.95,0,0,0,0
Stephen Curry,2018-19,GSW,22.8,7.45,1,0,0,0
Stephen Curry,2018-19,GSW,0.3,32.05,0,0,0,0
Stephen Curry,2018-19,GSW,17.5,27.35,1,0,0,0
Stephen Curry,2018-19,GSW,-10.0,29.55,0,0,0,0
Stephen Curry,2018-19,GSW,13.0,19.35,0,0,0,0
Stephen Curry,2018-19,GSW,-1.6,7.55,1,0,0,0
Stephen Curry,2018-19,GSW,-0.6,7.95,1,0,0,0
Stephen Curry,2018-19,GSW,14.8,26.85,1,0,0,0
Stephen Curry,2018-19,GSW,18.2,24.35,0,0,0,0
Stephen Curry,2018-19,GSW,-0.4,8.65,1,0,0,0
Stephen Curry,2018-19,GSW,12.8,29.05,0,0,0,0
Stephen Curry,2018-19,GSW,2.3,6.05,1,0,0,0
Stephen Curry,2018-19,GSW,-1.1,16.75,1,0,0,0
Stephen Curry,2018-19,GSW,-20.4,22.45,1,0,0,0
Stephen Curry,2018-19,GSW,22.8,7.95,0,0,0,0
Stephen Curry,2018-19,GSW,-5.9,24.75,1,0,0,0
Stephen Curry,2018-19,GSW,-3.3,13.05,1,0,0,0
Stephen Curry,2018-19,GSW,0.2,8.95,0,0,0,0
Stephen Curry,2018-19,GSW,12.9,28.35,0,0,0,0
Stephen Curry,2018-19,GSW,13.0,4.85,0,0,0,0
Stephen Curry,2018-19,GSW,-22.9,7.35,0,0,0,0
Stephen Curry,2018-19,GSW,13.9,26.85,0,0,0,0
Stephen Curry,2018-19,GSW,-0.6,6.55,1,0,0,0
Stephen Curry,2018-19,GSW,-17.5,27.15,0,0,0,0
Stephen Curry,2018-19,GSW,20.1,27.65,1,0,0,0
Stephen Curry,2018-19,GSW,18.0,3.75,0,0,0,0
Stephen Curry,2018-19,GSW,-7.3,30.75,1,0,0,0
Stephen Curry,2018-19,GSW,-13.2,25.15,0,0,0,0
Stephen Curry,2018-19,GSW,12.9,3.75,1,0,0,0
Stephen Curry,2019-20,GSW,-1.9,33.15,0,0,0,0
Stephen Curry,2019-20,GSW,-14.3,28.45,0,0,0,0
Stephen Curry,2019-20,GSW,9.4,19.95,0,0,0,0
Stephen Curry,2019-20,GSW,-2.4,26.35,1,0,0,0
Stephen Curry,2019-20,GSW,11.2,30.85,1,0,0,0
Stephen Curry,2019-20,GSW,-0.0,14.45,1,0,0,0
Stephen Curry,2019-20,GSW,11.5,38.45,0,0,0,0
Stephen Curry,2019-20,GSW,-19.2,24.25,0,0,0,0
Stephen Curry,2019-20,GSW,-22.6,17.75,0,0,0,0
Stephen Curry,2019-20,GSW,23.1,3.15,1,0,0,0
Stephen Curry,2019-20,GSW,3.5,10.35,0,0,0,0
Stephen Curry,2019-20,GSW,0.9,7.35,1,0,0,0
Stephen Curry,2019-20,GSW,-6.2,16.85,1,0,0,0
Stephen Curry,2019-20,GSW,19.6,20.75,0,0,0,0
Stephen Curry,2019-20,GSW,4.8,31.95,0,0,0,0
Stephen Curry,2019-20,GSW,-10.6,23.15,0,0,0,0
Stephen Curry,2019-20,GSW,-0.7,7.15,1,0,0,0
Stephen Curry,2019-20,GSW,14.0,29.35,0,0,0,0
Stephen Curry,2019-20,GSW,1.4,5.85,1,0,0,0
Stephen Curry,2019-20,GSW,19.9,38.85,0,0,0,0
Stephen Curry,2019-20,GSW,0.5,32.25,1,0,0,0
Stephen Curry,2019-20,GSW,-1.0,35.35,1,0,0,0
Stephen Curry,2019-20,GSW,-6.0,25.35,1,0,0,0
Stephen Curry,2019-20,GSW,-2.5,7.25,0,0,0,0
Stephen Curry,2019-20,GSW,16.6,25.95,0,0,0,0
Stephen Curry,2019-20,GSW,-2.1,6.55,0,0,0,0
Stephen Curry,2019-20,GSW,-20.6,20.05,0,0,0,0
